year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
4,99.25558312655086,1563.2754342432056,174000,254000,428000,0,0,0
4,101.32340777502067,1565.3432588916755,174000,254000,428000,0,0,0
4,103.39123242349048,1567.4110835401455,174000,254000,428000,0,0,0
4,105.45905707196029,1569.4789081886154,174000,254000,428000,0,0,0
4,107.5268817204301,1571.5467328370853,174000,254000,428000,0,0,0
4,109.5947063688999,1573.6145574855552,174000,254000,428000,0,0,0
4,111.66253101736972,1575.6823821340251,174000,254000,428000,0,0,0
4,113.73035566583953,1577.750206782495,174000,254000,428000,0,0,0
4,115.79818031430933,1579.818031430965,174000,254000,428000,0,0,0
4,117.86600496277914,1581.885856079435,174000,254000,428000,0,0,0
4,119.93382961124895,1583.9536807279048,174000,254000,428000,0,0,0
4,122.00165425971876,1586.0215053763748,174000,254000,428000,0,0,0
4,124.06947890818857,1588.0893300248447,174000,254000,428000,0,0,0
4,126.13730355665838,1590.1571546733146,174000,254000,428000,0,0,0
4,128.2051282051282,1592.2249793217845,174000,254000,428000,0,0,0
4,130.272952853598,1594.2928039702545,174000,254000,428000,0,0,0
4,132.34077750206782,1596.3606286187244,174000,254000,428000,0,0,0
4,134.40860215053763,1598.4284532671943,174000,254000,428000,0,0,0
4,136.47642679900744,1600.4962779156642,174000,254000,428000,0,0,0
4,138.54425144747725,1602.5641025641341,174000,254000,428000,0,0,0
4,140.61207609594706,1604.631927212604,174000,254000,428000,0,0,0
4,142.67990074441687,1606.699751861074,174000,254000,428000,0,0,0
4,144.74772539288668,1608.767576509544,174000,254000,428000,0,0,0
4,146.8155500413565,1610.8354011580138,174000,254000,428000,0,0,0
4,148.8833746898263,1612.9032258064838,174000,254000,428000,0,0,0
4,150.9511993382961,1614.9710504549537,174000,253000,427000,0,0,1000
4,153.01902398676592,1617.0388751034236,174000,253000,427000,0,0,1000
4,155.08684863523573,1619.1066997518935,174000,253000,427000,0,0,1000
4,157.15467328370553,1621.1745244003635,174000,253000,427000,0,0,1000
4,159.22249793217534,1623.2423490488334,174000,253000,427000,0,0,1000
4,161.29032258064515,1625.3101736973033,174000,253000,427000,0,0,1000
4,163.35814722911496,1627.3779983457732,174000,253000,427000,0,0,1000
4,165.42597187758477,1629.4458229942431,174000,253000,427000,0,0,1000
4,167.49379652605458,1631.513647642713,174000,253000,427000,0,0,1000
4,169.5616211745244,1633.581472291183,174000,253000,427000,0,0,1000
4,171.6294458229942,1635.649296939653,174000,253000,427000,0,0,1000
4,173.697270471464,1637.7171215881228,174000,253000,427000,0,0,1000
4,175.76509511993382,1639.7849462365928,178000,261000,439000,0,0,1000
4,177.83291976840363,1641.8527708850627,180000,263000,443000,0,0,1000
4,179.90074441687344,1643.9205955335326,183000,265000,448000,0,0,1000
4,181.96856906534325,1645.9884201820025,187000,265000,452000,0,0,1000
4,184.03639371381306,1648.0562448304725,189000,269000,458000,0,0,1000
4,186.10421836228286,1650.1240694789424,189000,270000,459000,0,0,1000
4,188.17204301075267,1652.1918941274123,190000,272000,462000,0,0,1000
4,190.23986765922248,1654.2597187758822,195000,276000,471000,0,0,1000
4,192.3076923076923,1656.3275434243521,197000,277000,474000,0,0,1000
4,194.3755169561621,1658.395368072822,198000,280000,478000,0,0,1000
4,196.4433416046319,1660.463192721292,200000,280000,480000,0,0,1000
4,198.51116625310172,1662.531017369762,202000,283000,485000,0,0,1000
4,200.57899090157153,1664.5988420182318,204000,286000,490000,0,0,1000
4,202.64681555004134,1666.6666666667018,207000,287000,494000,0,0,1000
4,204.71464019851115,1668.7344913151717,208000,287000,495000,0,0,1000
4,206.78246484698096,1670.8023159636416,208000,287000,495000,0,0,1000
4,208.85028949545077,1672.8701406121115,208000,288000,496000,0,0,2000
4,210.91811414392058,1674.9379652605814,210000,289000,499000,0,0,2000
4,212.98593879239039,1677.0057899090514,212000,289000,501000,0,0,2000
4,215.0537634408602,1679.0736145575213,212000,289000,501000,0,0,2000
4,217.12158808933,1681.1414392059912,213000,290000,503000,0,0,2000
4,219.1894127377998,1683.2092638544611,216000,290000,506000,0,0,2000
4,221.25723738626962,1685.277088502931,216000,290000,506000,0,0,2000
4,223.32506203473943,1687.344913151401,217000,290000,507000,0,0,2000
4,225.39288668320924,1689.412737799871,219000,294000,513000,0,0,3000
4,227.46071133167905,1691.4805624483408,219000,294000,513000,0,0,3000
4,229.52853598014886,1693.5483870968108,221000,294000,515000,0,0,3000
4,231.59636062861867,1695.6162117452807,221000,294000,515000,0,0,3000
4,233.66418527708848,1697.6840363937506,222000,296000,518000,0,0,3000
4,235.7320099255583,1699.7518610422205,223000,297000,520000,0,0,3000
4,237.7998345740281,1701.8196856906904,226000,299000,525000,0,0,3000
4,239.8676592224979,1703.8875103391604,226000,299000,525000,0,0,4000
4,241.93548387096772,1705.9553349876303,226000,299000,525000,0,0,4000
4,244.00330851943752,1708.0231596361002,226000,301000,527000,0,0,4000
4,246.07113316790733,1710.0909842845701,230000,301000,531000,0,0,4000
4,248.13895781637714,1712.15880893304,230000,303000,533000,0,0,4000
4,250.20678246484695,1714.22663358151,232000,303000,535000,0,0,4000
4,252.27460711331676,1716.29445822998,233000,304000,537000,0,0,4000
4,254.34243176178657,1718.3622828784498,234000,304000,538000,0,0,4000
4,256.4102564102564,1720.4301075269198,234000,304000,538000,0,0,4000
4,258.4780810587262,1722.4979321753897,234000,304000,538000,0,0,4000
4,260.545905707196,1724.5657568238596,234000,304000,538000,0,0,4000
4,262.61373035566584,1726.6335814723295,234000,304000,538000,0,0,4000
4,264.68155500413565,1728.7014061207994,236000,305000,541000,0,0,4000
4,266.74937965260546,1730.7692307692694,236000,305000,541000,0,0,4000
4,268.81720430107526,1732.8370554177393,236000,305000,541000,0,0,4000
4,270.8850289495451,1734.9048800662092,236000,305000,541000,0,0,4000
4,272.9528535980149,1736.9727047146791,236000,305000,541000,0,0,4000
4,275.0206782464847,1739.040529363149,236000,305000,541000,0,0,4000
4,277.0885028949545,1741.108354011619,236000,305000,541000,0,0,4000
4,279.1563275434243,1743.176178660089,236000,305000,541000,0,0,4000
4,281.2241521918941,1745.2440033085588,236000,305000,541000,0,0,4000
4,283.29197684036393,1747.3118279570288,236000,305000,541000,0,0,4000
4,285.35980148883374,1749.3796526054987,236000,305000,541000,0,0,4000
4,287.42762613730355,1751.4474772539686,236000,305000,541000,0,0,4000
4,289.49545078577336,1753.5153019024385,236000,305000,541000,0,0,4000
4,291.56327543424317,1755.5831265509084,236000,305000,541000,0,0,4000
4,293.631100082713,1757.6509511993784,236000,305000,541000,0,0,4000
4,295.6989247311828,1759.7187758478483,236000,305000,541000,0,0,4000
4,297.7667493796526,1761.7866004963182,236000,305000,541000,0,0,4000
4,299.8345740281224,1763.8544251447881,236000,305000,541000,0,0,4000
4,301.9023986765922,1765.922249793258,236000,305000,541000,0,0,4000
4,303.970223325062,1767.990074441728,236000,305000,541000,0,0,4000
4,306.03804797353183,1770.057899090198,236000,305000,541000,0,0,4000
4,308.10587262200164,1772.1257237386678,236000,304000,540000,0,0,5000
4,310.17369727047145,1774.1935483871378,236000,304000,540000,0,0,5000
4,312.24152191894126,1776.2613730356077,236000,304000,540000,0,0,5000
4,314.30934656741107,1778.3291976840776,236000,304000,540000,0,0,5000
4,316.3771712158809,1780.3970223325475,236000,304000,540000,0,0,5000
4,318.4449958643507,1782.4648469810174,236000,304000,540000,0,0,5000
4,320.5128205128205,1784.5326716294874,236000,304000,540000,0,0,5000
4,322.5806451612903,1786.6004962779573,236000,304000,540000,0,0,5000
4,324.6484698097601,1788.6683209264272,236000,304000,540000,0,0,5000
4,326.7162944582299,1790.7361455748971,236000,304000,540000,0,0,5000
4,328.78411910669973,1792.803970223367,236000,304000,540000,0,0,5000
4,330.85194375516954,1794.871794871837,236000,304000,540000,0,0,5000
4,332.91976840363935,1796.939619520307,236000,304000,540000,0,0,5000
4,334.98759305210916,1799.0074441687768,231000,299000,530000,200000,10000,5000
4,337.05541770057897,1801.0752688172468,227000,288000,515000,200000,25000,5000
4,339.1232423490488,1803.1430934657167,224000,278000,502000,200000,38000,5000
4,341.1910669975186,1805.2109181141866,221000,273000,494000,200000,46000,5000
4,343.2588916459884,1807.2787427626565,218000,269000,487000,200000,53000,5000
4,345.3267162944582,1809.3465674111264,215000,264000,479000,200000,61000,5000
4,347.394540942928,1811.4143920595964,213000,260000,473000,200000,67000,5000
4,349.4623655913978,1813.4822167080663,213000,260000,473000,0,67000,5000
4,351.53019023986764,1815.5500413565362,213000,260000,473000,0,67000,5000
4,353.59801488833745,1817.6178660050061,213000,260000,473000,0,67000,5000
4,355.66583953680725,1819.685690653476,213000,260000,473000,0,67000,5000
4,357.73366418527706,1821.753515301946,213000,260000,473000,0,67000,5000
4,359.8014888337469,1823.821339950416,213000,260000,473000,0,67000,5000
4,361.8693134822167,1825.8891645988858,213000,260000,473000,0,67000,5000
4,363.9371381306865,1827.9569892473558,213000,260000,473000,0,67000,5000
5,0,1830.0248138958257,213000,260000,473000,0,0,0
5,2.0678246484698097,1832.0926385442956,213000,260000,473000,0,0,0
5,4.1356492969396195,1834.1604631927655,213000,260000,473000,0,0,0
5,6.20347394540943,1836.2282878412354,213000,260000,473000,0,0,0
5,8.271298593879239,1838.2961124897054,213000,260000,473000,0,0,0
5,10.339123242349048,1840.3639371381753,213000,260000,473000,0,0,0
5,12.406947890818858,1842.4317617866452,213000,260000,473000,0,0,0
5,14.474772539288667,1844.4995864351151,213000,260000,473000,0,0,0
5,16.542597187758478,1846.567411083585,213000,260000,473000,0,0,0
5,18.610421836228287,1848.635235732055,213000,260000,473000,0,0,0
5,20.678246484698096,1850.703060380525,213000,260000,473000,0,0,0
5,22.746071133167906,1852.7708850289948,213000,260000,473000,0,0,0
5,24.813895781637715,1854.8387096774647,213000,260000,473000,0,0,0
5,26.881720430107524,1856.9065343259347,213000,260000,473000,0,0,0
5,28.949545078577334,1858.9743589744046,213000,260000,473000,0,0,0
5,31.017369727047143,1861.0421836228745,213000,260000,473000,0,0,0
5,33.085194375516956,1863.1100082713444,213000,260000,473000,0,0,0
5,35.153019023986765,1865.1778329198144,213000,260000,473000,0,0,0
5,37.220843672456574,1867.2456575682843,213000,260000,473000,0,0,0
5,39.288668320926384,1869.3134822167542,213000,259000,472000,0,0,1000
5,41.35649296939619,1871.3813068652241,213000,259000,472000,0,0,1000
5,43.424317617866,1873.449131513694,213000,259000,472000,0,0,1000
5,45.49214226633581,1875.516956162164,213000,259000,472000,0,0,1000
5,47.55996691480562,1877.584780810634,213000,259000,472000,0,0,1000
5,49.62779156327543,1879.6526054591038,213000,259000,472000,0,0,1000
5,51.69561621174524,1881.7204301075737,213000,259000,472000,0,0,1000
5,53.76344086021505,1883.7882547560437,213000,259000,472000,0,0,1000
