year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
4,229.52853598014886,1693.5483870968108,265000,359000,624000,0,0,0
4,231.59636062861867,1695.6162117452807,265000,361000,626000,0,0,0
4,233.66418527708848,1697.6840363937506,265000,361000,626000,0,0,0
4,235.7320099255583,1699.7518610422205,267000,361000,628000,0,0,0
4,237.7998345740281,1701.8196856906904,267000,363000,630000,0,0,0
4,239.8676592224979,1703.8875103391604,267000,363000,630000,0,0,0
4,241.93548387096772,1705.9553349876303,269000,363000,632000,0,0,0
4,244.00330851943752,1708.0231596361002,271000,365000,636000,0,0,0
4,246.07113316790733,1710.0909842845701,271000,365000,636000,0,0,0
4,248.13895781637714,1712.15880893304,272000,365000,637000,0,0,0
4,250.20678246484695,1714.22663358151,273000,366000,639000,0,0,0
4,252.27460711331676,1716.29445822998,273000,366000,639000,0,0,0
4,254.34243176178657,1718.3622828784498,273000,366000,639000,0,0,0
4,256.4102564102564,1720.4301075269198,275000,368000,643000,0,0,0
4,258.4780810587262,1722.4979321753897,276000,370000,646000,0,0,0
4,260.545905707196,1724.5657568238596,276000,371000,647000,0,0,0
4,262.61373035566584,1726.6335814723295,276000,373000,649000,0,0,0
4,264.68155500413565,1728.7014061207994,277000,374000,651000,0,0,0
4,266.74937965260546,1730.7692307692694,277000,374000,651000,0,0,0
4,268.81720430107526,1732.8370554177393,277000,374000,651000,0,0,0
4,270.8850289495451,1734.9048800662092,277000,374000,651000,0,0,0
4,272.9528535980149,1736.9727047146791,277000,374000,651000,0,0,0
4,275.0206782464847,1739.040529363149,277000,374000,651000,0,0,0
4,277.0885028949545,1741.108354011619,277000,374000,651000,0,0,0
4,279.1563275434243,1743.176178660089,277000,374000,651000,0,0,0
4,281.2241521918941,1745.2440033085588,277000,374000,651000,0,0,0
4,283.29197684036393,1747.3118279570288,277000,374000,651000,0,0,0
4,285.35980148883374,1749.3796526054987,277000,374000,651000,0,0,0
4,287.42762613730355,1751.4474772539686,277000,374000,651000,0,0,0
4,289.49545078577336,1753.5153019024385,277000,374000,651000,0,0,0
4,291.56327543424317,1755.5831265509084,277000,374000,651000,0,0,0
4,293.631100082713,1757.6509511993784,277000,374000,651000,0,0,0
4,295.6989247311828,1759.7187758478483,277000,374000,651000,0,0,0
4,297.7667493796526,1761.7866004963182,277000,374000,651000,0,0,0
4,299.8345740281224,1763.8544251447881,277000,374000,651000,0,0,0
4,301.9023986765922,1765.922249793258,277000,374000,651000,0,0,0
4,303.970223325062,1767.990074441728,277000,374000,651000,0,0,0
4,306.03804797353183,1770.057899090198,277000,374000,651000,0,0,0
4,308.10587262200164,1772.1257237386678,277000,374000,651000,0,0,0
4,310.17369727047145,1774.1935483871378,277000,374000,651000,0,0,0
4,312.24152191894126,1776.2613730356077,277000,374000,651000,0,0,0
4,314.30934656741107,1778.3291976840776,277000,374000,651000,0,0,0
4,316.3771712158809,1780.3970223325475,277000,374000,651000,0,0,0
4,318.4449958643507,1782.4648469810174,277000,374000,651000,0,0,0
4,320.5128205128205,1784.5326716294874,277000,374000,651000,0,0,0
4,322.5806451612903,1786.6004962779573,277000,374000,651000,0,0,0
4,324.6484698097601,1788.6683209264272,277000,374000,651000,0,0,0
4,326.7162944582299,1790.7361455748971,277000,374000,651000,0,0,0
4,328.78411910669973,1792.803970223367,277000,374000,651000,0,0,0
4,330.85194375516954,1794.871794871837,277000,374000,651000,0,0,0
4,332.91976840363935,1796.939619520307,277000,374000,651000,0,0,0
4,334.98759305210916,1799.0074441687768,273000,366000,639000,200000,12000,0
4,337.05541770057897,1801.0752688172468,270000,357000,627000,200000,24000,0
4,339.1232423490488,1803.1430934657167,262000,347000,609000,200000,42000,0
4,341.1910669975186,1805.2109181141866,256000,339000,595000,200000,56000,0
4,343.2588916459884,1807.2787427626565,251000,330000,581000,200000,70000,0
4,345.3267162944582,1809.3465674111264,245000,326000,571000,200000,80000,0
4,347.394540942928,1811.4143920595964,240000,320000,560000,200000,91000,0
4,349.4623655913978,1813.4822167080663,240000,320000,560000,0,91000,0
4,351.53019023986764,1815.5500413565362,240000,320000,560000,0,91000,0
4,353.59801488833745,1817.6178660050061,240000,320000,560000,0,91000,0
4,355.66583953680725,1819.685690653476,240000,319000,559000,0,91000,1000
4,357.73366418527706,1821.753515301946,240000,319000,559000,0,91000,1000
4,359.8014888337469,1823.821339950416,240000,319000,559000,0,91000,1000
4,361.8693134822167,1825.8891645988858,240000,319000,559000,0,91000,1000
4,363.9371381306865,1827.9569892473558,240000,319000,559000,0,91000,1000
5,0,1830.0248138958257,240000,319000,559000,0,0,0
5,2.0678246484698097,1832.0926385442956,240000,319000,559000,0,0,0
5,4.1356492969396195,1834.1604631927655,240000,319000,559000,0,0,0
5,6.20347394540943,1836.2282878412354,240000,319000,559000,0,0,0
5,8.271298593879239,1838.2961124897054,240000,319000,559000,0,0,0
5,10.339123242349048,1840.3639371381753,240000,319000,559000,0,0,0
5,12.406947890818858,1842.4317617866452,240000,319000,559000,0,0,0
5,14.474772539288667,1844.4995864351151,240000,319000,559000,0,0,0
5,16.542597187758478,1846.567411083585,240000,319000,559000,0,0,0
5,18.610421836228287,1848.635235732055,240000,319000,559000,0,0,0
5,20.678246484698096,1850.703060380525,240000,319000,559000,0,0,0
5,22.746071133167906,1852.7708850289948,240000,319000,559000,0,0,0
5,24.813895781637715,1854.8387096774647,240000,319000,559000,0,0,0
5,26.881720430107524,1856.9065343259347,240000,319000,559000,0,0,0
5,28.949545078577334,1858.9743589744046,240000,319000,559000,0,0,0
5,31.017369727047143,1861.0421836228745,240000,319000,559000,0,0,0
5,33.085194375516956,1863.1100082713444,240000,319000,559000,0,0,0
5,35.153019023986765,1865.1778329198144,240000,319000,559000,0,0,0
5,37.220843672456574,1867.2456575682843,240000,319000,559000,0,0,0
5,39.288668320926384,1869.3134822167542,240000,319000,559000,0,0,0
5,41.35649296939619,1871.3813068652241,240000,319000,559000,0,0,0
5,43.424317617866,1873.449131513694,240000,319000,559000,0,0,0
5,45.49214226633581,1875.516956162164,240000,319000,559000,0,0,0
5,47.55996691480562,1877.584780810634,240000,319000,559000,0,0,0
5,49.62779156327543,1879.6526054591038,240000,319000,559000,0,0,0
5,51.69561621174524,1881.7204301075737,240000,319000,559000,0,0,0
5,53.76344086021505,1883.7882547560437,240000,319000,559000,0,0,0
5,55.83126550868486,1885.8560794045136,240000,319000,559000,0,0,0
5,57.89909015715467,1887.9239040529835,240000,319000,559000,0,0,0
5,59.96691480562448,1889.9917287014534,240000,319000,559000,0,0,0
5,62.034739454094286,1892.0595533499234,240000,319000,559000,0,0,0
5,64.1025641025641,1894.1273779983933,240000,319000,559000,0,0,0
5,66.17038875103391,1896.1952026468632,240000,319000,559000,0,0,0
5,68.23821339950372,1898.2630272953331,240000,319000,559000,0,0,0
5,70.30603804797353,1900.330851943803,240000,319000,559000,0,0,0
5,72.37386269644334,1902.398676592273,240000,319000,559000,0,0,0
5,74.44168734491315,1904.466501240743,240000,319000,559000,0,0,0
5,76.50951199338296,1906.5343258892128,240000,319000,559000,0,0,0
5,78.57733664185277,1908.6021505376827,240000,319000,559000,0,0,0
5,80.64516129032258,1910.6699751861527,240000,319000,559000,0,0,0
5,82.71298593879239,1912.7377998346226,240000,319000,559000,0,0,0
5,84.7808105872622,1914.8056244830925,240000,319000,559000,0,0,0
5,86.848635235732,1916.8734491315624,240000,319000,559000,0,0,0
5,88.91645988420181,1918.9412737800324,240000,319000,559000,0,0,0
5,90.98428453267162,1921.0090984285023,240000,319000,559000,0,0,0
5,93.05210918114143,1923.0769230769722,240000,319000,559000,0,0,0
5,95.11993382961124,1925.1447477254421,240000,319000,559000,0,0,0
5,97.18775847808105,1927.212572373912,240000,319000,559000,0,0,0
5,99.25558312655086,1929.280397022382,240000,319000,559000,0,0,0
5,101.32340777502067,1931.348221670852,240000,319000,559000,0,0,0
5,103.39123242349048,1933.4160463193218,240000,319000,559000,0,0,0
5,105.45905707196029,1935.4838709677917,240000,319000,559000,0,0,0
5,107.5268817204301,1937.5516956162617,240000,319000,559000,0,0,0
5,109.5947063688999,1939.6195202647316,240000,319000,559000,0,0,0
