year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
2,107.5268817204301,839.5368072787427,327000,333000,660000,0,0,2000
2,109.5947063688999,841.6046319272125,327000,333000,660000,0,0,2000
2,111.66253101736972,843.6724565756823,327000,333000,660000,0,0,2000
2,113.73035566583953,845.7402812241521,327000,333000,660000,0,0,2000
2,115.79818031430933,847.8081058726219,327000,333000,660000,0,0,2000
2,117.86600496277914,849.8759305210917,327000,333000,660000,0,0,2000
2,119.93382961124895,851.9437551695615,327000,333000,660000,0,0,2000
2,122.00165425971876,854.0115798180314,327000,333000,660000,0,0,2000
2,124.06947890818857,856.0794044665012,327000,333000,660000,0,0,2000
2,126.13730355665838,858.147229114971,327000,333000,660000,0,0,2000
2,128.2051282051282,860.2150537634408,327000,333000,660000,0,0,2000
2,130.272952853598,862.2828784119106,327000,333000,660000,0,0,2000
2,132.34077750206782,864.3507030603804,327000,333000,660000,0,0,2000
2,134.40860215053763,866.4185277088502,327000,333000,660000,0,0,2000
2,136.47642679900744,868.48635235732,327000,333000,660000,0,0,2000
2,138.54425144747725,870.5541770057898,327000,333000,660000,0,0,2000
2,140.61207609594706,872.6220016542596,327000,333000,660000,0,0,2000
2,142.67990074441687,874.6898263027294,327000,333000,660000,0,0,2000
2,144.74772539288668,876.7576509511993,327000,333000,660000,0,0,2000
2,146.8155500413565,878.8254755996691,327000,333000,660000,0,0,2000
2,148.8833746898263,880.8933002481389,327000,333000,660000,0,0,2000
2,150.9511993382961,882.9611248966087,327000,333000,660000,0,0,2000
2,153.01902398676592,885.0289495450785,327000,333000,660000,0,0,2000
2,155.08684863523573,887.0967741935483,327000,333000,660000,0,0,2000
2,157.15467328370553,889.1645988420181,327000,333000,660000,0,0,2000
2,159.22249793217534,891.2324234904879,327000,333000,660000,0,0,2000
2,161.29032258064515,893.3002481389577,327000,333000,660000,0,0,2000
2,163.35814722911496,895.3680727874275,327000,333000,660000,0,0,2000
2,165.42597187758477,897.4358974358973,327000,333000,660000,0,0,2000
2,167.49379652605458,899.5037220843672,327000,333000,660000,0,0,2000
2,169.5616211745244,901.571546732837,327000,333000,660000,0,0,2000
2,171.6294458229942,903.6393713813068,327000,333000,660000,0,0,2000
2,173.697270471464,905.7071960297766,327000,333000,660000,0,0,2000
2,175.76509511993382,907.7750206782464,328000,337000,665000,0,0,2000
2,177.83291976840363,909.8428453267162,331000,343000,674000,0,0,2000
2,179.90074441687344,911.910669975186,335000,345000,680000,0,0,2000
2,181.96856906534325,913.9784946236558,336000,345000,681000,0,0,2000
2,184.03639371381306,916.0463192721256,337000,348000,685000,0,0,2000
2,186.10421836228286,918.1141439205954,342000,351000,693000,0,0,2000
2,188.17204301075267,920.1819685690652,343000,353000,696000,0,0,2000
2,190.23986765922248,922.2497932175351,343000,356000,699000,0,0,2000
2,192.3076923076923,924.3176178660049,344000,358000,702000,0,0,2000
2,194.3755169561621,926.3854425144747,346000,363000,709000,0,0,2000
2,196.4433416046319,928.4532671629445,349000,366000,715000,0,0,2000
2,198.51116625310172,930.5210918114143,349000,366000,715000,0,0,2000
2,200.57899090157153,932.5889164598841,353000,366000,719000,0,0,2000
2,202.64681555004134,934.6567411083539,353000,368000,721000,0,0,2000
2,204.71464019851115,936.7245657568237,355000,371000,726000,0,0,2000
2,206.78246484698096,938.7923904052935,358000,373000,731000,0,0,2000
2,208.85028949545077,940.8602150537633,358000,374000,732000,0,0,2000
2,210.91811414392058,942.9280397022331,358000,374000,732000,0,0,2000
2,212.98593879239039,944.995864350703,358000,376000,734000,0,0,2000
2,215.0537634408602,947.0636889991728,358000,376000,734000,0,0,2000
2,217.12158808933,949.1315136476426,359000,378000,737000,0,0,2000
2,219.1894127377998,951.1993382961124,359000,378000,737000,0,0,2000
2,221.25723738626962,953.2671629445822,361000,380000,741000,0,0,2000
2,223.32506203473943,955.334987593052,363000,381000,744000,0,0,2000
2,225.39288668320924,957.4028122415218,363000,381000,744000,0,0,2000
2,227.46071133167905,959.4706368899916,365000,382000,747000,0,0,2000
2,229.52853598014886,961.5384615384614,368000,386000,754000,0,0,2000
2,231.59636062861867,963.6062861869312,372000,388000,760000,0,0,2000
2,233.66418527708848,965.674110835401,373000,388000,761000,0,0,2000
2,235.7320099255583,967.7419354838709,374000,388000,762000,0,0,2000
2,237.7998345740281,969.8097601323407,374000,389000,763000,0,0,2000
2,239.8676592224979,971.8775847808105,378000,391000,769000,0,0,2000
2,241.93548387096772,973.9454094292803,384000,396000,780000,0,0,2000
2,244.00330851943752,976.0132340777501,385000,397000,782000,0,0,2000
2,246.07113316790733,978.0810587262199,385000,396000,781000,0,0,3000
2,248.13895781637714,980.1488833746897,387000,399000,786000,0,0,3000
2,250.20678246484695,982.2167080231595,389000,399000,788000,0,0,3000
2,252.27460711331676,984.2845326716293,391000,399000,790000,0,0,3000
2,254.34243176178657,986.3523573200991,393000,401000,794000,0,0,3000
2,256.4102564102564,988.420181968569,394000,401000,795000,0,0,3000
2,258.4780810587262,990.4880066170388,395000,403000,798000,0,0,3000
2,260.545905707196,992.5558312655086,401000,407000,808000,0,0,3000
2,262.61373035566584,994.6236559139784,404000,408000,812000,0,0,3000
2,264.68155500413565,996.6914805624482,407000,412000,819000,0,0,3000
2,266.74937965260546,998.759305210918,407000,412000,819000,0,0,3000
2,268.81720430107526,1000.8271298593878,407000,412000,819000,0,0,3000
2,270.8850289495451,1002.8949545078576,407000,412000,819000,0,0,3000
2,272.9528535980149,1004.9627791563274,407000,412000,819000,0,0,3000
2,275.0206782464847,1007.0306038047972,407000,412000,819000,0,0,3000
2,277.0885028949545,1009.098428453267,406000,412000,818000,0,0,4000
2,279.1563275434243,1011.1662531017369,406000,412000,818000,0,0,4000
2,281.2241521918941,1013.2340777502067,406000,412000,818000,0,0,4000
2,283.29197684036393,1015.3019023986765,406000,412000,818000,0,0,4000
2,285.35980148883374,1017.3697270471463,406000,412000,818000,0,0,4000
2,287.42762613730355,1019.4375516956161,406000,412000,818000,0,0,4000
2,289.49545078577336,1021.5053763440859,406000,412000,818000,0,0,4000
2,291.56327543424317,1023.5732009925557,406000,412000,818000,0,0,4000
2,293.631100082713,1025.6410256410256,406000,412000,818000,0,0,4000
2,295.6989247311828,1027.7088502894956,406000,412000,818000,0,0,4000
2,297.7667493796526,1029.7766749379655,406000,412000,818000,0,0,4000
2,299.8345740281224,1031.8444995864354,406000,412000,818000,0,0,4000
2,301.9023986765922,1033.9123242349053,406000,412000,818000,0,0,4000
2,303.970223325062,1035.9801488833753,406000,412000,818000,0,0,4000
2,306.03804797353183,1038.0479735318452,406000,412000,818000,0,0,4000
2,308.10587262200164,1040.115798180315,406000,412000,818000,0,0,4000
2,310.17369727047145,1042.183622828785,406000,412000,818000,0,0,4000
2,312.24152191894126,1044.251447477255,406000,412000,818000,0,0,4000
2,314.30934656741107,1046.3192721257249,406000,412000,818000,0,0,4000
2,316.3771712158809,1048.3870967741948,406000,412000,818000,0,0,4000
2,318.4449958643507,1050.4549214226647,406000,412000,818000,0,0,4000
2,320.5128205128205,1052.5227460711346,406000,412000,818000,0,0,4000
2,322.5806451612903,1054.5905707196046,406000,412000,818000,0,0,4000
2,324.6484698097601,1056.6583953680745,406000,412000,818000,0,0,4000
2,326.7162944582299,1058.7262200165444,406000,412000,818000,0,0,4000
2,328.78411910669973,1060.7940446650143,406000,412000,818000,0,0,4000
2,330.85194375516954,1062.8618693134842,406000,412000,818000,0,0,4000
2,332.91976840363935,1064.9296939619542,406000,412000,818000,0,0,4000
2,334.98759305210916,1066.997518610424,405000,409000,814000,50000,4000,4000
2,337.05541770057897,1069.065343258894,403000,407000,810000,50000,8000,4000
2,339.1232423490488,1071.133167907364,401000,406000,807000,50000,11000,4000
2,341.1910669975186,1073.2009925558339,400000,404000,804000,50000,14000,4000
2,343.2588916459884,1075.2688172043038,398000,401000,799000,50000,19000,4000
2,345.3267162944582,1077.3366418527737,394000,401000,795000,50000,23000,4000
2,347.394540942928,1079.4044665012436,391000,400000,791000,50000,27000,4000
2,349.4623655913978,1081.4722911497136,391000,400000,791000,0,27000,4000
2,351.53019023986764,1083.5401157981835,391000,400000,791000,0,27000,4000
2,353.59801488833745,1085.6079404466534,391000,400000,791000,0,27000,4000
2,355.66583953680725,1087.6757650951233,391000,400000,791000,0,27000,4000
2,357.73366418527706,1089.7435897435932,391000,400000,791000,0,27000,4000
2,359.8014888337469,1091.8114143920632,391000,400000,791000,0,27000,4000
2,361.8693134822167,1093.879239040533,391000,400000,791000,0,27000,4000
2,363.9371381306865,1095.947063689003,391000,400000,791000,0,27000,4000
3,0,1098.014888337473,391000,400000,791000,0,0,0
3,2.0678246484698097,1100.0827129859429,391000,400000,791000,0,0,0
3,4.1356492969396195,1102.1505376344128,391000,400000,791000,0,0,0
3,6.20347394540943,1104.2183622828827,391000,400000,791000,0,0,0
3,8.271298593879239,1106.2861869313526,391000,400000,791000,0,0,0
3,10.339123242349048,1108.3540115798226,391000,400000,791000,0,0,0
3,12.406947890818858,1110.4218362282925,391000,400000,791000,0,0,0
3,14.474772539288667,1112.4896608767624,391000,400000,791000,0,0,0
3,16.542597187758478,1114.5574855252323,391000,400000,791000,0,0,0
3,18.610421836228287,1116.6253101737022,391000,400000,791000,0,0,0
3,20.678246484698096,1118.6931348221722,391000,400000,791000,0,0,0
3,22.746071133167906,1120.760959470642,391000,400000,791000,0,0,0
3,24.813895781637715,1122.828784119112,391000,400000,791000,0,0,0
3,26.881720430107524,1124.896608767582,391000,400000,791000,0,0,0
3,28.949545078577334,1126.9644334160519,391000,400000,791000,0,0,0
3,31.017369727047143,1129.0322580645218,391000,400000,791000,0,0,0
3,33.085194375516956,1131.1000827129917,390000,400000,790000,0,0,1000
3,35.153019023986765,1133.1679073614616,390000,400000,790000,0,0,1000
3,37.220843672456574,1135.2357320099316,390000,400000,790000,0,0,1000
3,39.288668320926384,1137.3035566584015,390000,400000,790000,0,0,1000
3,41.35649296939619,1139.3713813068714,390000,400000,790000,0,0,1000
3,43.424317617866,1141.4392059553413,390000,400000,790000,0,0,1000
3,45.49214226633581,1143.5070306038112,390000,400000,790000,0,0,1000
3,47.55996691480562,1145.5748552522812,390000,400000,790000,0,0,1000
3,49.62779156327543,1147.642679900751,390000,400000,790000,0,0,1000
3,51.69561621174524,1149.710504549221,390000,400000,790000,0,0,1000
3,53.76344086021505,1151.778329197691,390000,400000,790000,0,0,1000
3,55.83126550868486,1153.8461538461609,390000,400000,790000,0,0,1000
3,57.89909015715467,1155.9139784946308,390000,400000,790000,0,0,1000
3,59.96691480562448,1157.9818031431007,390000,400000,790000,0,0,1000
3,62.034739454094286,1160.0496277915706,390000,400000,790000,0,0,1000
3,64.1025641025641,1162.1174524400406,390000,400000,790000,0,0,1000
3,66.17038875103391,1164.1852770885105,390000,400000,790000,0,0,1000
3,68.23821339950372,1166.2531017369804,390000,400000,790000,0,0,1000
3,70.30603804797353,1168.3209263854503,390000,400000,790000,0,0,1000
3,72.37386269644334,1170.3887510339202,390000,400000,790000,0,0,1000
3,74.44168734491315,1172.4565756823902,390000,400000,790000,0,0,1000
3,76.50951199338296,1174.52440033086,390000,400000,790000,0,0,1000
3,78.57733664185277,1176.59222497933,390000,400000,790000,0,0,1000
3,80.64516129032258,1178.6600496278,390000,400000,790000,0,0,1000
3,82.71298593879239,1180.7278742762699,390000,400000,790000,0,0,1000
3,84.7808105872622,1182.7956989247398,390000,400000,790000,0,0,1000
3,86.848635235732,1184.8635235732097,390000,400000,790000,0,0,1000
3,88.91645988420181,1186.9313482216796,390000,400000,790000,0,0,1000
3,90.98428453267162,1188.9991728701496,390000,400000,790000,0,0,1000
3,93.05210918114143,1191.0669975186195,390000,400000,790000,0,0,1000
3,95.11993382961124,1193.1348221670894,390000,400000,790000,0,0,1000
3,97.18775847808105,1195.2026468155593,390000,400000,790000,0,0,1000
3,99.25558312655086,1197.2704714640292,390000,400000,790000,0,0,1000
3,101.32340777502067,1199.3382961124992,390000,400000,790000,0,0,1000
3,103.39123242349048,1201.406120760969,390000,400000,790000,0,0,1000
3,105.45905707196029,1203.473945409439,390000,400000,790000,0,0,1000
3,107.5268817204301,1205.541770057909,390000,400000,790000,0,0,1000
3,109.5947063688999,1207.6095947063789,390000,400000,790000,0,0,1000
3,111.66253101736972,1209.6774193548488,390000,400000,790000,0,0,1000
3,113.73035566583953,1211.7452440033187,390000,400000,790000,0,0,1000
3,115.79818031430933,1213.8130686517886,390000,400000,790000,0,0,1000
3,117.86600496277914,1215.8808933002585,390000,400000,790000,0,0,1000
3,119.93382961124895,1217.9487179487285,390000,400000,790000,0,0,1000
3,122.00165425971876,1220.0165425971984,390000,400000,790000,0,0,1000
3,124.06947890818857,1222.0843672456683,390000,400000,790000,0,0,1000
3,126.13730355665838,1224.1521918941382,390000,400000,790000,0,0,1000
3,128.2051282051282,1226.2200165426082,390000,399000,789000,0,0,2000
3,130.272952853598,1228.287841191078,390000,399000,789000,0,0,2000
3,132.34077750206782,1230.355665839548,390000,399000,789000,0,0,2000
3,134.40860215053763,1232.423490488018,390000,399000,789000,0,0,2000
3,136.47642679900744,1234.4913151364879,390000,399000,789000,0,0,2000
3,138.54425144747725,1236.5591397849578,390000,399000,789000,0,0,2000
3,140.61207609594706,1238.6269644334277,390000,399000,789000,0,0,2000
3,142.67990074441687,1240.6947890818976,390000,399000,789000,0,0,2000
3,144.74772539288668,1242.7626137303675,390000,399000,789000,0,0,2000
3,146.8155500413565,1244.8304383788375,390000,399000,789000,0,0,2000
3,148.8833746898263,1246.8982630273074,390000,399000,789000,0,0,2000
3,150.9511993382961,1248.9660876757773,390000,399000,789000,0,0,2000
3,153.01902398676592,1251.0339123242472,390000,399000,789000,0,0,2000
3,155.08684863523573,1253.1017369727172,390000,399000,789000,0,0,2000
3,157.15467328370553,1255.169561621187,390000,399000,789000,0,0,2000
3,159.22249793217534,1257.237386269657,390000,399000,789000,0,0,2000
3,161.29032258064515,1259.305210918127,390000,399000,789000,0,0,2000
3,163.35814722911496,1261.3730355665969,390000,399000,789000,0,0,2000
3,165.42597187758477,1263.4408602150668,390000,399000,789000,0,0,2000
3,167.49379652605458,1265.5086848635367,390000,399000,789000,0,0,2000
3,169.5616211745244,1267.5765095120066,390000,399000,789000,0,0,2000
3,171.6294458229942,1269.6443341604765,390000,399000,789000,0,0,2000
3,173.697270471464,1271.7121588089465,390000,399000,789000,0,0,2000
3,175.76509511993382,1273.7799834574164,393000,408000,801000,0,0,2000
3,177.83291976840363,1275.8478081058863,395000,412000,807000,0,0,2000
3,179.90074441687344,1277.9156327543562,404000,415000,819000,0,0,2000
3,181.96856906534325,1279.9834574028262,409000,421000,830000,0,0,2000
3,184.03639371381306,1282.051282051296,412000,427000,839000,0,0,2000
3,186.10421836228286,1284.119106699766,413000,431000,844000,0,0,2000
3,188.17204301075267,1286.186931348236,419000,433000,852000,0,0,2000
3,190.23986765922248,1288.2547559967059,423000,440000,863000,0,0,2000
3,192.3076923076923,1290.3225806451758,425000,443000,868000,0,0,2000
3,194.3755169561621,1292.3904052936457,430000,445000,875000,0,0,2000
3,196.4433416046319,1294.4582299421156,433000,446000,879000,0,0,2000
3,198.51116625310172,1296.5260545905855,435000,449000,884000,0,0,2000
3,200.57899090157153,1298.5938792390555,436000,450000,886000,0,0,2000
3,202.64681555004134,1300.6617038875254,441000,455000,896000,0,0,2000
3,204.71464019851115,1302.7295285359953,443000,456000,899000,0,0,2000
3,206.78246484698096,1304.7973531844652,447000,458000,905000,0,0,2000
3,208.85028949545077,1306.8651778329352,452000,460000,912000,0,0,2000
3,210.91811414392058,1308.933002481405,459000,465000,924000,0,0,2000
3,212.98593879239039,1311.000827129875,463000,471000,934000,0,0,2000
3,215.0537634408602,1313.068651778345,467000,476000,943000,0,0,2000
3,217.12158808933,1315.1364764268149,470000,478000,948000,0,0,2000
3,219.1894127377998,1317.2043010752848,476000,480000,956000,0,0,2000
3,221.25723738626962,1319.2721257237547,477000,480000,957000,0,0,2000
3,223.32506203473943,1321.3399503722246,479000,482000,961000,0,0,2000
3,225.39288668320924,1323.4077750206945,481000,482000,963000,0,0,2000
3,227.46071133167905,1325.4755996691645,485000,488000,973000,0,0,2000
3,229.52853598014886,1327.5434243176344,488000,491000,979000,0,0,2000
3,231.59636062861867,1329.6112489661043,490000,493000,983000,0,0,2000
3,233.66418527708848,1331.6790736145742,496000,499000,995000,0,0,2000
3,235.7320099255583,1333.7468982630442,497000,499000,996000,0,0,2000
3,237.7998345740281,1335.814722911514,498000,505000,1003000,0,0,3000
3,239.8676592224979,1337.882547559984,504000,507000,1011000,0,0,3000
3,241.93548387096772,1339.950372208454,507000,508000,1015000,0,0,3000
3,244.00330851943752,1342.0181968569239,513000,509000,1022000,0,0,3000
3,246.07113316790733,1344.0860215053938,514000,509000,1023000,0,0,3000
3,248.13895781637714,1346.1538461538637,517000,516000,1033000,0,0,3000
3,250.20678246484695,1348.2216708023336,518000,516000,1034000,0,0,3000
3,252.27460711331676,1350.2894954508035,522000,521000,1043000,0,0,3000
3,254.34243176178657,1352.3573200992735,527000,526000,1053000,0,0,3000
3,256.4102564102564,1354.4251447477434,529000,529000,1058000,0,0,3000
3,258.4780810587262,1356.4929693962133,533000,532000,1065000,0,0,3000
3,260.545905707196,1358.5607940446832,533000,532000,1065000,0,0,3000
3,262.61373035566584,1360.6286186931532,537000,538000,1075000,0,0,3000
3,264.68155500413565,1362.696443341623,540000,540000,1080000,0,0,3000
3,266.74937965260546,1364.764267990093,540000,540000,1080000,0,0,3000
3,268.81720430107526,1366.832092638563,540000,540000,1080000,0,0,3000
3,270.8850289495451,1368.8999172870328,540000,540000,1080000,0,0,3000
3,272.9528535980149,1370.9677419355028,540000,540000,1080000,0,0,3000
3,275.0206782464847,1373.0355665839727,540000,540000,1080000,0,0,3000
3,277.0885028949545,1375.1033912324426,540000,540000,1080000,0,0,3000
3,279.1563275434243,1377.1712158809125,540000,540000,1080000,0,0,3000
3,281.2241521918941,1379.2390405293825,540000,540000,1080000,0,0,3000
3,283.29197684036393,1381.3068651778524,540000,540000,1080000,0,0,3000
3,285.35980148883374,1383.3746898263223,540000,540000,1080000,0,0,3000
3,287.42762613730355,1385.4425144747922,540000,540000,1080000,0,0,3000
3,289.49545078577336,1387.5103391232622,540000,540000,1080000,0,0,3000
3,291.56327543424317,1389.578163771732,540000,540000,1080000,0,0,3000
3,293.631100082713,1391.645988420202,539000,540000,1079000,0,0,4000
3,295.6989247311828,1393.713813068672,539000,540000,1079000,0,0,4000
3,297.7667493796526,1395.7816377171418,539000,540000,1079000,0,0,4000
3,299.8345740281224,1397.8494623656118,539000,540000,1079000,0,0,4000
3,301.9023986765922,1399.9172870140817,539000,540000,1079000,0,0,4000
3,303.970223325062,1401.9851116625516,539000,540000,1079000,0,0,4000
3,306.03804797353183,1404.0529363110215,539000,540000,1079000,0,0,4000
3,308.10587262200164,1406.1207609594915,539000,540000,1079000,0,0,4000
3,310.17369727047145,1408.1885856079614,539000,540000,1079000,0,0,4000
3,312.24152191894126,1410.2564102564313,539000,540000,1079000,0,0,4000
3,314.30934656741107,1412.3242349049012,539000,540000,1079000,0,0,4000
3,316.3771712158809,1414.3920595533712,539000,540000,1079000,0,0,4000
3,318.4449958643507,1416.459884201841,539000,540000,1079000,0,0,4000
3,320.5128205128205,1418.527708850311,539000,540000,1079000,0,0,4000
3,322.5806451612903,1420.595533498781,539000,540000,1079000,0,0,4000
3,324.6484698097601,1422.6633581472508,539000,540000,1079000,0,0,4000
3,326.7162944582299,1424.7311827957208,539000,540000,1079000,0,0,4000
3,328.78411910669973,1426.7990074441907,539000,540000,1079000,0,0,4000
3,330.85194375516954,1428.8668320926606,539000,540000,1079000,0,0,4000
3,332.91976840363935,1430.9346567411305,539000,540000,1079000,0,0,4000
3,334.98759305210916,1433.0024813896005,536000,533000,1069000,50000,10000,4000
3,337.05541770057897,1435.0703060380704,534000,529000,1063000,50000,16000,4000
3,339.1232423490488,1437.1381306865403,530000,529000,1059000,50000,20000,4000
3,341.1910669975186,1439.2059553350102,528000,528000,1056000,50000,23000,4000
3,343.2588916459884,1441.2737799834802,525000,526000,1051000,50000,28000,4000
3,345.3267162944582,1443.34160463195,525000,523000,1048000,50000,31000,4000
3,347.394540942928,1445.40942928042,524000,521000,1045000,50000,34000,4000
3,349.4623655913978,1447.47725392889,524000,521000,1045000,0,34000,4000
3,351.53019023986764,1449.5450785773598,524000,521000,1045000,0,34000,4000
3,353.59801488833745,1451.6129032258298,524000,521000,1045000,0,34000,4000
3,355.66583953680725,1453.6807278742997,524000,521000,1045000,0,34000,4000
3,357.73366418527706,1455.7485525227696,524000,521000,1045000,0,34000,4000
3,359.8014888337469,1457.8163771712395,524000,520000,1044000,0,34000,5000
3,361.8693134822167,1459.8842018197095,524000,520000,1044000,0,34000,5000
3,363.9371381306865,1461.9520264681794,350000,520000,870000,0,34000,5000
4,0,1464.0198511166493,350000,520000,870000,0,0,0
4,2.0678246484698097,1466.0876757651192,350000,520000,870000,0,0,0
4,4.1356492969396195,1468.1555004135892,350000,520000,870000,0,0,0
4,6.20347394540943,1470.223325062059,350000,520000,870000,0,0,0
4,8.271298593879239,1472.291149710529,350000,520000,870000,0,0,0
4,10.339123242349048,1474.358974358999,350000,520000,870000,0,0,0
4,12.406947890818858,1476.4267990074688,350000,520000,870000,0,0,0
4,14.474772539288667,1478.4946236559388,350000,520000,870000,0,0,0
4,16.542597187758478,1480.5624483044087,350000,520000,870000,0,0,0
4,18.610421836228287,1482.6302729528786,350000,520000,870000,0,0,0
4,20.678246484698096,1484.6980976013485,350000,520000,870000,0,0,0
4,22.746071133167906,1486.7659222498185,350000,520000,870000,0,0,0
4,24.813895781637715,1488.8337468982884,350000,520000,870000,0,0,0
4,26.881720430107524,1490.9015715467583,350000,520000,870000,0,0,0
4,28.949545078577334,1492.9693961952282,350000,520000,870000,0,0,0
4,31.017369727047143,1495.0372208436982,350000,520000,870000,0,0,0
4,33.085194375516956,1497.105045492168,350000,520000,870000,0,0,0
4,35.153019023986765,1499.172870140638,350000,520000,870000,0,0,0
4,37.220843672456574,1501.240694789108,350000,520000,870000,0,0,0
4,39.288668320926384,1503.3085194375778,350000,520000,870000,0,0,0
4,41.35649296939619,1505.3763440860478,350000,520000,870000,0,0,0
4,43.424317617866,1507.4441687345177,350000,520000,870000,0,0,0
4,45.49214226633581,1509.5119933829876,350000,520000,870000,0,0,0
4,47.55996691480562,1511.5798180314575,350000,520000,870000,0,0,0
4,49.62779156327543,1513.6476426799275,350000,520000,870000,0,0,0
4,51.69561621174524,1515.7154673283974,350000,520000,870000,0,0,0
4,53.76344086021505,1517.7832919768673,350000,520000,870000,0,0,0
4,55.83126550868486,1519.8511166253372,350000,520000,870000,0,0,0
4,57.89909015715467,1521.9189412738071,350000,520000,870000,0,0,0
4,59.96691480562448,1523.986765922277,350000,520000,870000,0,0,0
4,62.034739454094286,1526.054590570747,350000,520000,870000,0,0,0
4,64.1025641025641,1528.122415219217,350000,520000,870000,0,0,0
4,66.17038875103391,1530.1902398676868,350000,520000,870000,0,0,0
4,68.23821339950372,1532.2580645161568,350000,520000,870000,0,0,0
4,70.30603804797353,1534.3258891646267,350000,520000,870000,0,0,0
4,72.37386269644334,1536.3937138130966,350000,520000,870000,0,0,0
4,74.44168734491315,1538.4615384615665,350000,520000,870000,0,0,0
4,76.50951199338296,1540.5293631100365,350000,520000,870000,0,0,0
4,78.57733664185277,1542.5971877585064,350000,520000,870000,0,0,0
4,80.64516129032258,1544.6650124069763,350000,520000,870000,0,0,0
4,82.71298593879239,1546.7328370554462,350000,520000,870000,0,0,0
4,84.7808105872622,1548.8006617039161,350000,520000,870000,0,0,0
4,86.848635235732,1550.868486352386,350000,520000,870000,0,0,0
4,88.91645988420181,1552.936311000856,350000,520000,870000,0,0,0
4,90.98428453267162,1555.004135649326,350000,520000,870000,0,0,0
4,93.05210918114143,1557.0719602977958,350000,520000,870000,0,0,0
4,95.11993382961124,1559.1397849462658,350000,519000,869000,0,0,1000
4,97.18775847808105,1561.2076095947357,350000,519000,869000,0,0,1000
4,99.25558312655086,1563.2754342432056,350000,519000,869000,0,0,1000
4,101.32340777502067,1565.3432588916755,350000,519000,869000,0,0,1000
4,103.39123242349048,1567.4110835401455,350000,519000,869000,0,0,1000
4,105.45905707196029,1569.4789081886154,350000,519000,869000,0,0,1000
4,107.5268817204301,1571.5467328370853,350000,519000,869000,0,0,1000
4,109.5947063688999,1573.6145574855552,350000,519000,869000,0,0,1000
4,111.66253101736972,1575.6823821340251,350000,519000,869000,0,0,1000
4,113.73035566583953,1577.750206782495,350000,519000,869000,0,0,1000
4,115.79818031430933,1579.818031430965,350000,519000,869000,0,0,1000
4,117.86600496277914,1581.885856079435,350000,519000,869000,0,0,1000
4,119.93382961124895,1583.9536807279048,350000,519000,869000,0,0,1000
4,122.00165425971876,1586.0215053763748,350000,519000,869000,0,0,1000
4,124.06947890818857,1588.0893300248447,350000,519000,869000,0,0,1000
4,126.13730355665838,1590.1571546733146,350000,519000,869000,0,0,1000
4,128.2051282051282,1592.2249793217845,350000,519000,869000,0,0,1000
4,130.272952853598,1594.2928039702545,350000,519000,869000,0,0,1000
4,132.34077750206782,1596.3606286187244,350000,519000,869000,0,0,1000
4,134.40860215053763,1598.4284532671943,350000,519000,869000,0,0,1000
4,136.47642679900744,1600.4962779156642,350000,519000,869000,0,0,1000
4,138.54425144747725,1602.5641025641341,350000,519000,869000,0,0,1000
4,140.61207609594706,1604.631927212604,350000,519000,869000,0,0,1000
4,142.67990074441687,1606.699751861074,350000,519000,869000,0,0,1000
4,144.74772539288668,1608.767576509544,350000,519000,869000,0,0,1000
4,146.8155500413565,1610.8354011580138,350000,519000,869000,0,0,1000
4,148.8833746898263,1612.9032258064838,350000,519000,869000,0,0,1000
4,150.9511993382961,1614.9710504549537,350000,519000,869000,0,0,1000
4,153.01902398676592,1617.0388751034236,350000,519000,869000,0,0,1000
4,155.08684863523573,1619.1066997518935,350000,519000,869000,0,0,1000
4,157.15467328370553,1621.1745244003635,350000,519000,869000,0,0,1000
4,159.22249793217534,1623.2423490488334,350000,519000,869000,0,0,1000
4,161.29032258064515,1625.3101736973033,350000,519000,869000,0,0,1000
4,163.35814722911496,1627.3779983457732,350000,519000,869000,0,0,1000
4,165.42597187758477,1629.4458229942431,350000,519000,869000,0,0,1000
4,167.49379652605458,1631.513647642713,350000,519000,869000,0,0,1000
4,169.5616211745244,1633.581472291183,350000,519000,869000,0,0,1000
4,171.6294458229942,1635.649296939653,350000,519000,869000,0,0,1000
4,173.697270471464,1637.7171215881228,350000,519000,869000,0,0,1000
4,175.76509511993382,1639.7849462365928,361000,533000,894000,0,0,1000
4,177.83291976840363,1641.8527708850627,368000,536000,904000,0,0,1000
4,179.90074441687344,1643.9205955335326,382000,543000,925000,0,0,1000
4,181.96856906534325,1645.9884201820025,389000,549000,938000,0,0,1000
4,184.03639371381306,1648.0562448304725,395000,550000,945000,0,0,1000
4,186.10421836228286,1650.1240694789424,403000,556000,959000,0,0,1000
4,188.17204301075267,1652.1918941274123,411000,563000,974000,0,0,1000
4,190.23986765922248,1654.2597187758822,415000,568000,983000,0,0,1000
4,192.3076923076923,1656.3275434243521,417000,569000,986000,0,0,1000
4,194.3755169561621,1658.395368072822,419000,572000,991000,0,0,1000
4,196.4433416046319,1660.463192721292,423000,580000,1003000,0,0,1000
4,198.51116625310172,1662.531017369762,428000,593000,1021000,0,0,1000
4,200.57899090157153,1664.5988420182318,430000,596000,1026000,0,0,1000
4,202.64681555004134,1666.6666666667018,434000,601000,1035000,0,0,1000
4,204.71464019851115,1668.7344913151717,438000,602000,1040000,0,0,1000
