year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
1,55.83126550868486,421.83622828784115,168000,188000,356000,0,0,0
1,57.89909015715467,423.90405293631096,168000,188000,356000,0,0,0
1,59.96691480562448,425.97187758478077,168000,188000,356000,0,0,0
1,62.034739454094286,428.0397022332506,168000,188000,356000,0,0,0
1,64.1025641025641,430.1075268817204,168000,188000,356000,0,0,0
1,66.17038875103391,432.1753515301902,168000,188000,356000,0,0,0
1,68.23821339950372,434.24317617866,168000,188000,356000,0,0,0
1,70.30603804797353,436.3110008271298,168000,188000,356000,0,0,0
1,72.37386269644334,438.3788254755996,168000,188000,356000,0,0,0
1,74.44168734491315,440.44665012406944,168000,188000,356000,0,0,0
1,76.50951199338296,442.51447477253924,168000,188000,356000,0,0,0
1,78.57733664185277,444.58229942100905,168000,188000,356000,0,0,0
1,80.64516129032258,446.65012406947886,168000,188000,356000,0,0,0
1,82.71298593879239,448.7179487179487,168000,188000,356000,0,0,0
1,84.7808105872622,450.7857733664185,168000,188000,356000,0,0,0
1,86.848635235732,452.8535980148883,168000,188000,356000,0,0,0
1,88.91645988420181,454.9214226633581,168000,188000,356000,0,0,0
1,90.98428453267162,456.9892473118279,168000,188000,356000,0,0,0
1,93.05210918114143,459.0570719602977,168000,188000,356000,0,0,0
1,95.11993382961124,461.12489660876753,168000,188000,356000,0,0,0
1,97.18775847808105,463.19272125723734,168000,188000,356000,0,0,0
1,99.25558312655086,465.26054590570715,168000,188000,356000,0,0,0
1,101.32340777502067,467.32837055417696,168000,188000,356000,0,0,0
1,103.39123242349048,469.39619520264677,168000,188000,356000,0,0,0
1,105.45905707196029,471.4640198511166,168000,188000,356000,0,0,0
1,107.5268817204301,473.5318444995864,168000,188000,356000,0,0,0
1,109.5947063688999,475.5996691480562,168000,188000,356000,0,0,0
1,111.66253101736972,477.667493796526,168000,188000,356000,0,0,0
1,113.73035566583953,479.7353184449958,168000,188000,356000,0,0,0
1,115.79818031430933,481.8031430934656,168000,188000,356000,0,0,0
1,117.86600496277914,483.87096774193543,168000,188000,356000,0,0,0
1,119.93382961124895,485.93879239040524,168000,188000,356000,0,0,0
1,122.00165425971876,488.00661703887505,168000,188000,356000,0,0,0
1,124.06947890818857,490.07444168734486,168000,188000,356000,0,0,0
1,126.13730355665838,492.14226633581467,168000,188000,356000,0,0,0
1,128.2051282051282,494.2100909842845,168000,188000,356000,0,0,0
1,130.272952853598,496.2779156327543,168000,188000,356000,0,0,0
1,132.34077750206782,498.3457402812241,168000,188000,356000,0,0,0
1,134.40860215053763,500.4135649296939,168000,188000,356000,0,0,0
1,136.47642679900744,502.4813895781637,168000,188000,356000,0,0,0
1,138.54425144747725,504.5492142266335,168000,188000,356000,0,0,0
1,140.61207609594706,506.61703887510333,168000,188000,356000,0,0,0
1,142.67990074441687,508.68486352357314,168000,188000,356000,0,0,0
1,144.74772539288668,510.75268817204295,168000,188000,356000,0,0,0
1,146.8155500413565,512.8205128205128,168000,188000,356000,0,0,0
1,148.8833746898263,514.8883374689826,168000,187000,355000,0,0,1000
1,150.9511993382961,516.9561621174524,168000,187000,355000,0,0,1000
1,153.01902398676592,519.0239867659222,168000,187000,355000,0,0,1000
1,155.08684863523573,521.091811414392,168000,187000,355000,0,0,1000
1,157.15467328370553,523.1596360628619,168000,187000,355000,0,0,1000
1,159.22249793217534,525.2274607113317,168000,187000,355000,0,0,1000
1,161.29032258064515,527.2952853598015,168000,187000,355000,0,0,1000
1,163.35814722911496,529.3631100082713,168000,187000,355000,0,0,1000
1,165.42597187758477,531.4309346567411,168000,187000,355000,0,0,1000
1,167.49379652605458,533.4987593052109,168000,187000,355000,0,0,1000
1,169.5616211745244,535.5665839536807,168000,187000,355000,0,0,1000
1,171.6294458229942,537.6344086021505,168000,187000,355000,0,0,1000
1,173.697270471464,539.7022332506203,168000,187000,355000,0,0,1000
1,175.76509511993382,541.7700578990901,171000,195000,366000,0,0,1000
1,177.83291976840363,543.83788254756,175000,198000,373000,0,0,1000
1,179.90074441687344,545.9057071960298,175000,199000,374000,0,0,1000
1,181.96856906534325,547.9735318444996,175000,204000,379000,0,0,1000
1,184.03639371381306,550.0413564929694,176000,205000,381000,0,0,1000
1,186.10421836228286,552.1091811414392,176000,206000,382000,0,0,1000
1,188.17204301075267,554.177005789909,176000,206000,382000,0,0,1000
1,190.23986765922248,556.2448304383788,179000,207000,386000,0,0,1000
1,192.3076923076923,558.3126550868486,179000,207000,386000,0,0,1000
1,194.3755169561621,560.3804797353184,179000,207000,386000,0,0,1000
1,196.4433416046319,562.4483043837882,179000,207000,386000,0,0,1000
1,198.51116625310172,564.516129032258,181000,208000,389000,0,0,1000
1,200.57899090157153,566.5839536807279,181000,208000,389000,0,0,1000
1,202.64681555004134,568.6517783291977,181000,208000,389000,0,0,1000
1,204.71464019851115,570.7196029776675,182000,209000,391000,0,0,1000
1,206.78246484698096,572.7874276261373,182000,211000,393000,0,0,1000
1,208.85028949545077,574.8552522746071,182000,211000,393000,0,0,1000
1,210.91811414392058,576.9230769230769,183000,211000,394000,0,0,1000
1,212.98593879239039,578.9909015715467,183000,211000,394000,0,0,1000
1,215.0537634408602,581.0587262200165,183000,211000,394000,0,0,1000
1,217.12158808933,583.1265508684863,183000,211000,394000,0,0,1000
1,219.1894127377998,585.1943755169561,185000,213000,398000,0,0,1000
1,221.25723738626962,587.262200165426,185000,213000,398000,0,0,1000
1,223.32506203473943,589.3300248138958,185000,213000,398000,0,0,1000
1,225.39288668320924,591.3978494623656,186000,216000,402000,0,0,1000
1,227.46071133167905,593.4656741108354,186000,216000,402000,0,0,1000
1,229.52853598014886,595.5334987593052,186000,216000,402000,0,0,1000
1,231.59636062861867,597.601323407775,187000,217000,404000,0,0,1000
1,233.66418527708848,599.6691480562448,187000,217000,404000,0,0,1000
1,235.7320099255583,601.7369727047146,187000,217000,404000,0,0,1000
1,237.7998345740281,603.8047973531844,187000,217000,404000,0,0,1000
1,239.8676592224979,605.8726220016542,187000,217000,404000,0,0,1000
1,241.93548387096772,607.940446650124,187000,217000,404000,0,0,1000
1,244.00330851943752,610.0082712985939,188000,218000,406000,0,0,1000
1,246.07113316790733,612.0760959470637,188000,218000,406000,0,0,1000
1,248.13895781637714,614.1439205955335,188000,218000,406000,0,0,1000
1,250.20678246484695,616.2117452440033,189000,218000,407000,0,0,1000
1,252.27460711331676,618.2795698924731,189000,220000,409000,0,0,1000
1,254.34243176178657,620.3473945409429,190000,220000,410000,0,0,1000
1,256.4102564102564,622.4152191894127,192000,223000,415000,0,0,1000
1,258.4780810587262,624.4830438378825,192000,225000,417000,0,0,1000
1,260.545905707196,626.5508684863523,194000,225000,419000,0,0,1000
1,262.61373035566584,628.6186931348221,194000,225000,419000,0,0,1000
1,264.68155500413565,630.686517783292,195000,226000,421000,0,0,1000
1,266.74937965260546,632.7543424317618,195000,226000,421000,0,0,1000
1,268.81720430107526,634.8221670802316,194000,226000,420000,0,0,2000
1,270.8850289495451,636.8899917287014,194000,226000,420000,0,0,2000
1,272.9528535980149,638.9578163771712,194000,226000,420000,0,0,2000
1,275.0206782464847,641.025641025641,194000,226000,420000,0,0,2000
1,277.0885028949545,643.0934656741108,194000,226000,420000,0,0,2000
1,279.1563275434243,645.1612903225806,194000,226000,420000,0,0,2000
1,281.2241521918941,647.2291149710504,194000,226000,420000,0,0,2000
1,283.29197684036393,649.2969396195202,194000,226000,420000,0,0,2000
1,285.35980148883374,651.36476426799,194000,226000,420000,0,0,2000
1,287.42762613730355,653.4325889164598,194000,226000,420000,0,0,2000
1,289.49545078577336,655.5004135649297,194000,226000,420000,0,0,2000
1,291.56327543424317,657.5682382133995,194000,226000,420000,0,0,2000
1,293.631100082713,659.6360628618693,194000,226000,420000,0,0,2000
1,295.6989247311828,661.7038875103391,194000,226000,420000,0,0,2000
1,297.7667493796526,663.7717121588089,194000,226000,420000,0,0,2000
1,299.8345740281224,665.8395368072787,194000,226000,420000,0,0,2000
1,301.9023986765922,667.9073614557485,194000,226000,420000,0,0,2000
1,303.970223325062,669.9751861042183,194000,226000,420000,0,0,2000
1,306.03804797353183,672.0430107526881,194000,226000,420000,0,0,2000
1,308.10587262200164,674.1108354011579,194000,226000,420000,0,0,2000
1,310.17369727047145,676.1786600496278,194000,226000,420000,0,0,2000
1,312.24152191894126,678.2464846980976,194000,226000,420000,0,0,2000
1,314.30934656741107,680.3143093465674,194000,226000,420000,0,0,2000
1,316.3771712158809,682.3821339950372,194000,226000,420000,0,0,2000
1,318.4449958643507,684.449958643507,194000,226000,420000,0,0,2000
1,320.5128205128205,686.5177832919768,194000,226000,420000,0,0,2000
1,322.5806451612903,688.5856079404466,194000,226000,420000,0,0,2000
1,324.6484698097601,690.6534325889164,194000,226000,420000,0,0,2000
1,326.7162944582299,692.7212572373862,194000,226000,420000,0,0,2000
1,328.78411910669973,694.789081885856,194000,226000,420000,0,0,2000
1,330.85194375516954,696.8569065343258,194000,226000,420000,0,0,2000
1,332.91976840363935,698.9247311827957,194000,226000,420000,0,0,2000
1,334.98759305210916,700.9925558312655,156000,191000,347000,200000,73000,2000
1,337.05541770057897,703.0603804797353,138000,169000,307000,200000,113000,2000
1,339.1232423490488,705.1282051282051,133000,155000,288000,200000,132000,2000
1,341.1910669975186,707.1960297766749,130000,147000,277000,200000,143000,2000
1,343.2588916459884,709.2638544251447,122000,140000,262000,200000,158000,2000
1,345.3267162944582,711.3316790736145,119000,136000,255000,200000,165000,2000
1,347.394540942928,713.3995037220843,115000,129000,244000,200000,176000,2000
1,349.4623655913978,715.4673283705541,115000,129000,244000,0,176000,2000
1,351.53019023986764,717.5351530190239,115000,129000,244000,0,176000,2000
1,353.59801488833745,719.6029776674937,115000,129000,244000,0,176000,2000
1,355.66583953680725,721.6708023159636,115000,129000,244000,0,176000,2000
1,357.73366418527706,723.7386269644334,115000,129000,244000,0,176000,2000
1,359.8014888337469,725.8064516129032,115000,129000,244000,0,176000,2000
1,361.8693134822167,727.874276261373,115000,129000,244000,0,176000,2000
1,363.9371381306865,729.9421009098428,115000,129000,244000,0,176000,2000
2,0,732.0099255583126,115000,129000,244000,0,0,0
2,2.0678246484698097,734.0777502067824,115000,129000,244000,0,0,0
2,4.1356492969396195,736.1455748552522,115000,129000,244000,0,0,0
2,6.20347394540943,738.213399503722,115000,129000,244000,0,0,0
2,8.271298593879239,740.2812241521918,115000,129000,244000,0,0,0
2,10.339123242349048,742.3490488006616,115000,129000,244000,0,0,0
2,12.406947890818858,744.4168734491315,115000,129000,244000,0,0,0
2,14.474772539288667,746.4846980976013,115000,129000,244000,0,0,0
2,16.542597187758478,748.5525227460711,115000,129000,244000,0,0,0
2,18.610421836228287,750.6203473945409,115000,129000,244000,0,0,0
2,20.678246484698096,752.6881720430107,115000,129000,244000,0,0,0
2,22.746071133167906,754.7559966914805,115000,129000,244000,0,0,0
2,24.813895781637715,756.8238213399503,115000,129000,244000,0,0,0
2,26.881720430107524,758.8916459884201,115000,129000,244000,0,0,0
2,28.949545078577334,760.9594706368899,115000,129000,244000,0,0,0
2,31.017369727047143,763.0272952853597,115000,129000,244000,0,0,0
2,33.085194375516956,765.0951199338296,115000,129000,244000,0,0,0
2,35.153019023986765,767.1629445822994,115000,129000,244000,0,0,0
2,37.220843672456574,769.2307692307692,115000,129000,244000,0,0,0
2,39.288668320926384,771.298593879239,115000,129000,244000,0,0,0
2,41.35649296939619,773.3664185277088,115000,129000,244000,0,0,0
2,43.424317617866,775.4342431761786,115000,129000,244000,0,0,0
2,45.49214226633581,777.5020678246484,115000,129000,244000,0,0,0
2,47.55996691480562,779.5698924731182,115000,129000,244000,0,0,0
2,49.62779156327543,781.637717121588,115000,129000,244000,0,0,0
2,51.69561621174524,783.7055417700578,115000,129000,244000,0,0,0
2,53.76344086021505,785.7733664185276,115000,129000,244000,0,0,0
2,55.83126550868486,787.8411910669975,115000,129000,244000,0,0,0
2,57.89909015715467,789.9090157154673,115000,129000,244000,0,0,0
2,59.96691480562448,791.9768403639371,115000,129000,244000,0,0,0
2,62.034739454094286,794.0446650124069,115000,129000,244000,0,0,0
2,64.1025641025641,796.1124896608767,115000,129000,244000,0,0,0
2,66.17038875103391,798.1803143093465,115000,129000,244000,0,0,0
2,68.23821339950372,800.2481389578163,115000,129000,244000,0,0,0
2,70.30603804797353,802.3159636062861,115000,129000,244000,0,0,0
2,72.37386269644334,804.3837882547559,115000,129000,244000,0,0,0
2,74.44168734491315,806.4516129032257,115000,129000,244000,0,0,0
2,76.50951199338296,808.5194375516955,115000,129000,244000,0,0,0
2,78.57733664185277,810.5872622001654,115000,129000,244000,0,0,0
2,80.64516129032258,812.6550868486352,115000,129000,244000,0,0,0
2,82.71298593879239,814.722911497105,115000,129000,244000,0,0,0
2,84.7808105872622,816.7907361455748,115000,129000,244000,0,0,0
2,86.848635235732,818.8585607940446,115000,129000,244000,0,0,0
2,88.91645988420181,820.9263854425144,115000,129000,244000,0,0,0
2,90.98428453267162,822.9942100909842,115000,129000,244000,0,0,0
2,93.05210918114143,825.062034739454,115000,129000,244000,0,0,0
2,95.11993382961124,827.1298593879238,115000,129000,244000,0,0,0
2,97.18775847808105,829.1976840363936,115000,129000,244000,0,0,0
2,99.25558312655086,831.2655086848634,115000,129000,244000,0,0,0
2,101.32340777502067,833.3333333333333,115000,129000,244000,0,0,0
2,103.39123242349048,835.4011579818031,115000,129000,244000,0,0,0
2,105.45905707196029,837.4689826302729,115000,129000,244000,0,0,0
2,107.5268817204301,839.5368072787427,115000,129000,244000,0,0,0
2,109.5947063688999,841.6046319272125,115000,129000,244000,0,0,0
2,111.66253101736972,843.6724565756823,115000,129000,244000,0,0,0
2,113.73035566583953,845.7402812241521,115000,129000,244000,0,0,0
2,115.79818031430933,847.8081058726219,115000,129000,244000,0,0,0
2,117.86600496277914,849.8759305210917,115000,129000,244000,0,0,0
2,119.93382961124895,851.9437551695615,115000,129000,244000,0,0,0
2,122.00165425971876,854.0115798180314,115000,129000,244000,0,0,0
2,124.06947890818857,856.0794044665012,115000,129000,244000,0,0,0
2,126.13730355665838,858.147229114971,115000,129000,244000,0,0,0
2,128.2051282051282,860.2150537634408,115000,129000,244000,0,0,0
2,130.272952853598,862.2828784119106,115000,129000,244000,0,0,0
2,132.34077750206782,864.3507030603804,115000,129000,244000,0,0,0
2,134.40860215053763,866.4185277088502,115000,129000,244000,0,0,0
2,136.47642679900744,868.48635235732,115000,129000,244000,0,0,0
2,138.54425144747725,870.5541770057898,115000,129000,244000,0,0,0
2,140.61207609594706,872.6220016542596,115000,129000,244000,0,0,0
2,142.67990074441687,874.6898263027294,115000,129000,244000,0,0,0
2,144.74772539288668,876.7576509511993,115000,129000,244000,0,0,0
2,146.8155500413565,878.8254755996691,115000,129000,244000,0,0,0
2,148.8833746898263,880.8933002481389,115000,129000,244000,0,0,0
2,150.9511993382961,882.9611248966087,115000,129000,244000,0,0,0
2,153.01902398676592,885.0289495450785,115000,129000,244000,0,0,0
2,155.08684863523573,887.0967741935483,115000,129000,244000,0,0,0
2,157.15467328370553,889.1645988420181,115000,129000,244000,0,0,0
2,159.22249793217534,891.2324234904879,115000,129000,244000,0,0,0
2,161.29032258064515,893.3002481389577,115000,129000,244000,0,0,0
2,163.35814722911496,895.3680727874275,115000,129000,244000,0,0,0
2,165.42597187758477,897.4358974358973,115000,129000,244000,0,0,0
2,167.49379652605458,899.5037220843672,115000,129000,244000,0,0,0
2,169.5616211745244,901.571546732837,115000,129000,244000,0,0,0
2,171.6294458229942,903.6393713813068,115000,129000,244000,0,0,0
2,173.697270471464,905.7071960297766,115000,129000,244000,0,0,0
2,175.76509511993382,907.7750206782464,116000,130000,246000,0,0,0
2,177.83291976840363,909.8428453267162,117000,130000,247000,0,0,0
2,179.90074441687344,911.910669975186,117000,130000,247000,0,0,0
2,181.96856906534325,913.9784946236558,118000,130000,248000,0,0,0
2,184.03639371381306,916.0463192721256,119000,131000,250000,0,0,0
2,186.10421836228286,918.1141439205954,119000,131000,250000,0,0,0
2,188.17204301075267,920.1819685690652,121000,132000,253000,0,0,0
2,190.23986765922248,922.2497932175351,121000,132000,253000,0,0,0
2,192.3076923076923,924.3176178660049,123000,132000,255000,0,0,0
2,194.3755169561621,926.3854425144747,123000,132000,255000,0,0,0
2,196.4433416046319,928.4532671629445,123000,132000,255000,0,0,0
2,198.51116625310172,930.5210918114143,125000,132000,257000,0,0,0
2,200.57899090157153,932.5889164598841,125000,132000,257000,0,0,0
2,202.64681555004134,934.6567411083539,125000,132000,257000,0,0,0
2,204.71464019851115,936.7245657568237,126000,132000,258000,0,0,0
2,206.78246484698096,938.7923904052935,127000,133000,260000,0,0,0
2,208.85028949545077,940.8602150537633,127000,133000,260000,0,0,0
2,210.91811414392058,942.9280397022331,127000,133000,260000,0,0,0
2,212.98593879239039,944.995864350703,127000,133000,260000,0,0,0
2,215.0537634408602,947.0636889991728,127000,133000,260000,0,0,0
2,217.12158808933,949.1315136476426,127000,133000,260000,0,0,0
2,219.1894127377998,951.1993382961124,129000,133000,262000,0,0,0
2,221.25723738626962,953.2671629445822,129000,133000,262000,0,0,0
2,223.32506203473943,955.334987593052,129000,133000,262000,0,0,0
2,225.39288668320924,957.4028122415218,129000,135000,264000,0,0,0
2,227.46071133167905,959.4706368899916,129000,135000,264000,0,0,0
2,229.52853598014886,961.5384615384614,129000,135000,264000,0,0,0
2,231.59636062861867,963.6062861869312,129000,135000,264000,0,0,0
2,233.66418527708848,965.674110835401,129000,135000,264000,0,0,0
2,235.7320099255583,967.7419354838709,129000,135000,264000,0,0,0
2,237.7998345740281,969.8097601323407,130000,136000,266000,0,0,0
2,239.8676592224979,971.8775847808105,132000,137000,269000,0,0,0
2,241.93548387096772,973.9454094292803,134000,137000,271000,0,0,0
2,244.00330851943752,976.0132340777501,134000,137000,271000,0,0,0
2,246.07113316790733,978.0810587262199,135000,138000,273000,0,0,0
2,248.13895781637714,980.1488833746897,135000,138000,273000,0,0,0
2,250.20678246484695,982.2167080231595,136000,139000,275000,0,0,0
2,252.27460711331676,984.2845326716293,136000,139000,275000,0,0,0
2,254.34243176178657,986.3523573200991,136000,139000,275000,0,0,0
2,256.4102564102564,988.420181968569,136000,139000,275000,0,0,0
2,258.4780810587262,990.4880066170388,136000,139000,275000,0,0,0
2,260.545905707196,992.5558312655086,136000,140000,276000,0,0,0
2,262.61373035566584,994.6236559139784,136000,140000,276000,0,0,0
2,264.68155500413565,996.6914805624482,138000,140000,278000,0,0,0
2,266.74937965260546,998.759305210918,138000,140000,278000,0,0,0
2,268.81720430107526,1000.8271298593878,138000,140000,278000,0,0,0
2,270.8850289495451,1002.8949545078576,138000,140000,278000,0,0,0
2,272.9528535980149,1004.9627791563274,138000,140000,278000,0,0,0
2,275.0206782464847,1007.0306038047972,138000,140000,278000,0,0,0
2,277.0885028949545,1009.098428453267,138000,140000,278000,0,0,0
2,279.1563275434243,1011.1662531017369,138000,140000,278000,0,0,0
2,281.2241521918941,1013.2340777502067,138000,140000,278000,0,0,0
2,283.29197684036393,1015.3019023986765,138000,140000,278000,0,0,0
2,285.35980148883374,1017.3697270471463,138000,140000,278000,0,0,0
2,287.42762613730355,1019.4375516956161,138000,140000,278000,0,0,0
2,289.49545078577336,1021.5053763440859,138000,140000,278000,0,0,0
2,291.56327543424317,1023.5732009925557,138000,140000,278000,0,0,0
2,293.631100082713,1025.6410256410256,138000,140000,278000,0,0,0
2,295.6989247311828,1027.7088502894956,138000,140000,278000,0,0,0
2,297.7667493796526,1029.7766749379655,138000,140000,278000,0,0,0
2,299.8345740281224,1031.8444995864354,138000,140000,278000,0,0,0
2,301.9023986765922,1033.9123242349053,138000,140000,278000,0,0,0
2,303.970223325062,1035.9801488833753,138000,140000,278000,0,0,0
2,306.03804797353183,1038.0479735318452,138000,140000,278000,0,0,0
2,308.10587262200164,1040.115798180315,138000,140000,278000,0,0,0
2,310.17369727047145,1042.183622828785,138000,140000,278000,0,0,0
2,312.24152191894126,1044.251447477255,138000,140000,278000,0,0,0
2,314.30934656741107,1046.3192721257249,138000,140000,278000,0,0,0
2,316.3771712158809,1048.3870967741948,138000,140000,278000,0,0,0
2,318.4449958643507,1050.4549214226647,138000,140000,278000,0,0,0
2,320.5128205128205,1052.5227460711346,138000,140000,278000,0,0,0
2,322.5806451612903,1054.5905707196046,138000,140000,278000,0,0,0
2,324.6484698097601,1056.6583953680745,138000,140000,278000,0,0,0
2,326.7162944582299,1058.7262200165444,138000,140000,278000,0,0,0
2,328.78411910669973,1060.7940446650143,138000,140000,278000,0,0,0
2,330.85194375516954,1062.8618693134842,138000,140000,278000,0,0,0
2,332.91976840363935,1064.9296939619542,138000,140000,278000,0,0,0
2,334.98759305210916,1066.997518610424,118000,117000,235000,200000,43000,0
2,337.05541770057897,1069.065343258894,109000,108000,217000,200000,61000,0
2,339.1232423490488,1071.133167907364,105000,104000,209000,200000,69000,0
2,341.1910669975186,1073.2009925558339,102000,101000,203000,200000,75000,0
2,343.2588916459884,1075.2688172043038,97000,97000,194000,200000,84000,0
2,345.3267162944582,1077.3366418527737,95000,97000,192000,200000,86000,0
2,347.394540942928,1079.4044665012436,91000,92000,183000,200000,95000,0
2,349.4623655913978,1081.4722911497136,91000,92000,183000,0,95000,0
2,351.53019023986764,1083.5401157981835,91000,92000,183000,0,95000,0
2,353.59801488833745,1085.6079404466534,91000,92000,183000,0,95000,0
2,355.66583953680725,1087.6757650951233,91000,92000,183000,0,95000,0
2,357.73366418527706,1089.7435897435932,91000,92000,183000,0,95000,0
2,359.8014888337469,1091.8114143920632,91000,92000,183000,0,95000,0
2,361.8693134822167,1093.879239040533,91000,92000,183000,0,95000,0
2,363.9371381306865,1095.947063689003,91000,92000,183000,0,95000,0
3,0,1098.014888337473,91000,92000,183000,0,0,0
3,2.0678246484698097,1100.0827129859429,91000,92000,183000,0,0,0
3,4.1356492969396195,1102.1505376344128,91000,92000,183000,0,0,0
3,6.20347394540943,1104.2183622828827,91000,92000,183000,0,0,0
3,8.271298593879239,1106.2861869313526,91000,92000,183000,0,0,0
3,10.339123242349048,1108.3540115798226,91000,92000,183000,0,0,0
3,12.406947890818858,1110.4218362282925,91000,92000,183000,0,0,0
3,14.474772539288667,1112.4896608767624,91000,92000,183000,0,0,0
3,16.542597187758478,1114.5574855252323,91000,92000,183000,0,0,0
3,18.610421836228287,1116.6253101737022,91000,92000,183000,0,0,0
3,20.678246484698096,1118.6931348221722,91000,92000,183000,0,0,0
3,22.746071133167906,1120.760959470642,91000,92000,183000,0,0,0
3,24.813895781637715,1122.828784119112,91000,92000,183000,0,0,0
3,26.881720430107524,1124.896608767582,91000,92000,183000,0,0,0
3,28.949545078577334,1126.9644334160519,91000,92000,183000,0,0,0
3,31.017369727047143,1129.0322580645218,91000,92000,183000,0,0,0
3,33.085194375516956,1131.1000827129917,91000,92000,183000,0,0,0
3,35.153019023986765,1133.1679073614616,91000,92000,183000,0,0,0
3,37.220843672456574,1135.2357320099316,91000,92000,183000,0,0,0
3,39.288668320926384,1137.3035566584015,91000,92000,183000,0,0,0
3,41.35649296939619,1139.3713813068714,91000,92000,183000,0,0,0
3,43.424317617866,1141.4392059553413,91000,92000,183000,0,0,0
3,45.49214226633581,1143.5070306038112,91000,92000,183000,0,0,0
3,47.55996691480562,1145.5748552522812,91000,92000,183000,0,0,0
3,49.62779156327543,1147.642679900751,91000,92000,183000,0,0,0
3,51.69561621174524,1149.710504549221,91000,92000,183000,0,0,0
3,53.76344086021505,1151.778329197691,91000,92000,183000,0,0,0
3,55.83126550868486,1153.8461538461609,91000,92000,183000,0,0,0
3,57.89909015715467,1155.9139784946308,91000,92000,183000,0,0,0
3,59.96691480562448,1157.9818031431007,91000,92000,183000,0,0,0
3,62.034739454094286,1160.0496277915706,91000,92000,183000,0,0,0
3,64.1025641025641,1162.1174524400406,91000,92000,183000,0,0,0
3,66.17038875103391,1164.1852770885105,91000,92000,183000,0,0,0
3,68.23821339950372,1166.2531017369804,91000,92000,183000,0,0,0
3,70.30603804797353,1168.3209263854503,91000,92000,183000,0,0,0
3,72.37386269644334,1170.3887510339202,91000,92000,183000,0,0,0
3,74.44168734491315,1172.4565756823902,91000,92000,183000,0,0,0
3,76.50951199338296,1174.52440033086,91000,92000,183000,0,0,0
3,78.57733664185277,1176.59222497933,91000,92000,183000,0,0,0
3,80.64516129032258,1178.6600496278,91000,92000,183000,0,0,0
3,82.71298593879239,1180.7278742762699,91000,92000,183000,0,0,0
3,84.7808105872622,1182.7956989247398,91000,92000,183000,0,0,0
3,86.848635235732,1184.8635235732097,91000,92000,183000,0,0,0
3,88.91645988420181,1186.9313482216796,91000,92000,183000,0,0,0
3,90.98428453267162,1188.9991728701496,91000,92000,183000,0,0,0
3,93.05210918114143,1191.0669975186195,91000,92000,183000,0,0,0
3,95.11993382961124,1193.1348221670894,91000,92000,183000,0,0,0
3,97.18775847808105,1195.2026468155593,91000,92000,183000,0,0,0
3,99.25558312655086,1197.2704714640292,91000,92000,183000,0,0,0
3,101.32340777502067,1199.3382961124992,91000,92000,183000,0,0,0
3,103.39123242349048,1201.406120760969,91000,92000,183000,0,0,0
3,105.45905707196029,1203.473945409439,91000,92000,183000,0,0,0
3,107.5268817204301,1205.541770057909,91000,92000,183000,0,0,0
3,109.5947063688999,1207.6095947063789,91000,92000,183000,0,0,0
3,111.66253101736972,1209.6774193548488,91000,92000,183000,0,0,0
3,113.73035566583953,1211.7452440033187,91000,92000,183000,0,0,0
3,115.79818031430933,1213.8130686517886,91000,92000,183000,0,0,0
3,117.86600496277914,1215.8808933002585,91000,92000,183000,0,0,0
3,119.93382961124895,1217.9487179487285,91000,92000,183000,0,0,0
3,122.00165425971876,1220.0165425971984,91000,92000,183000,0,0,0
3,124.06947890818857,1222.0843672456683,91000,92000,183000,0,0,0
3,126.13730355665838,1224.1521918941382,91000,92000,183000,0,0,0
3,128.2051282051282,1226.2200165426082,91000,92000,183000,0,0,0
3,130.272952853598,1228.287841191078,91000,92000,183000,0,0,0
3,132.34077750206782,1230.355665839548,91000,92000,183000,0,0,0
3,134.40860215053763,1232.423490488018,91000,92000,183000,0,0,0
3,136.47642679900744,1234.4913151364879,91000,92000,183000,0,0,0
3,138.54425144747725,1236.5591397849578,91000,92000,183000,0,0,0
3,140.61207609594706,1238.6269644334277,91000,92000,183000,0,0,0
3,142.67990074441687,1240.6947890818976,91000,92000,183000,0,0,0
3,144.74772539288668,1242.7626137303675,91000,92000,183000,0,0,0
3,146.8155500413565,1244.8304383788375,91000,92000,183000,0,0,0
3,148.8833746898263,1246.8982630273074,91000,92000,183000,0,0,0
3,150.9511993382961,1248.9660876757773,91000,92000,183000,0,0,0
3,153.01902398676592,1251.0339123242472,91000,92000,183000,0,0,0
3,155.08684863523573,1253.1017369727172,91000,92000,183000,0,0,0
3,157.15467328370553,1255.169561621187,91000,92000,183000,0,0,0
3,159.22249793217534,1257.237386269657,91000,92000,183000,0,0,0
3,161.29032258064515,1259.305210918127,91000,92000,183000,0,0,0
3,163.35814722911496,1261.3730355665969,91000,92000,183000,0,0,0
3,165.42597187758477,1263.4408602150668,91000,92000,183000,0,0,0
3,167.49379652605458,1265.5086848635367,91000,92000,183000,0,0,0
3,169.5616211745244,1267.5765095120066,91000,92000,183000,0,0,0
3,171.6294458229942,1269.6443341604765,91000,92000,183000,0,0,0
3,173.697270471464,1271.7121588089465,91000,92000,183000,0,0,0
3,175.76509511993382,1273.7799834574164,91000,93000,184000,0,0,0
3,177.83291976840363,1275.8478081058863,91000,93000,184000,0,0,0
3,179.90074441687344,1277.9156327543562,94000,93000,187000,0,0,0
3,181.96856906534325,1279.9834574028262,94000,93000,187000,0,0,0
